median_X,max_X,range_X,skew_X,iqr_X,mad_X,entropy_X,idx_max_X,idx_min_X,median_Y,min_Y,range_Y,skew_Y,kurt_Y,iqr_Y,mad_Y,entropy_Y,idx_max_Y,idx_min_Y,median_Z,max_Z,min_Z,skew_Z,kurt_Z,iqr_Z,mad_Z,entropy_Z,idx_max_Z,idx_min_Z,corr_XY,corr_XZ,corr_YZ,fft_energy_X,fft_magnitude_X,fft_max_X,fft_energy_Y,fft_magnitude_Y,fft_max_Y,fft_energy_Z,fft_magnitude_Z,fft_max_Z,state
-0.9600793239538583,0.14646373169903823,-0.41091353400228053,0.48634517057570614,0.9852402428911521,0.4425090676034501,-0.8091364757759595,-0.1624266405710021,0.7686700516011835,0.6650208281978038,-0.052500845707118694,1.8872933489066983,1.0386476086447718,0.9271031976781966,-0.6704608858660799,-0.7551686346502117,-0.8993078495176677,1.5364309224724209,1.6883486350867123,2.033860352532522,-0.7641999530414598,0.2757871772365664,-0.38873443853646394,-0.9138654281963635,0.9216987876048913,1.6171607449064547,1.4108687998191471,0.8622646672756641,0.17882306276743123,0.2560660399131094,-1.0011897689237796,-0.5695013998471343,0.2019059936867979,0.8455654013906687,0.18290380010950047,4.919372721908844,1.54894669054079,0.40523305860114006,-0.7623958254657316,-0.16266500688064242,-0.7819850891425112,3
-0.09754681142010127,-0.4050592771693095,-0.7812385286033281,0.015592068552348926,0.0449090429957066,0.19233614477520472,0.8422602697912477,1.202194741162455,-1.5177667182025958,-0.3566433993362436,0.036626870054358183,-0.6242162585031529,-0.0879253126332818,-0.42036959294500353,0.6809256563622773,0.2662175302976642,0.07047847151207084,1.6504620432583947,-0.7165611619112608,-0.357726625258222,0.4370789861904758,0.8235315381294452,0.8103001556815078,-0.12062174759395755,0.14522996589914222,0.14864983924922048,0.20521733673159562,-1.3227309525558564,-0.16466872892519327,0.9337965056626609,0.4330150467792889,0.9259652083068546,-0.6140490682352067,-2.122004246842671,1.6687125561402674,0.3721814638462834,0.35371659814890116,-0.23242066732132413,0.5732372763919027,-0.18080476539028442,1.4331935437474412,1
0.4464508188789512,1.5891035238509221,1.4129643201626536,0.6728177571382724,-1.0785149574060107,-1.4089569346669,-1.3288473420517397,1.4296316381180312,0.4257045361306166,0.2167498718012965,0.5162557521589418,1.940148712895514,2.094334552838651,1.5897599444102484,-0.8910689095041299,-1.408858593937879,-1.4028161437918638,1.4223998016864468,-0.6020416477685002,-0.26239706175108024,0.6828024683383564,-0.05354196028397191,0.5959115094569464,0.14460053298446504,-1.770875554986555,-1.4096887887238394,-0.5501362651348756,1.4372635145997485,0.6368121183575972,0.9560354849136556,1.555729561155478,0.8277710414397592,4.398485508090414,1.4809699657453996,1.7398527238946344,-0.646583304509702,0.9834024627021608,-1.1795525271464848,-0.03537828514934128,1.6811511216071722,-1.729583286447044,2
0.9910526038212659,-0.9426486936823334,0.5121752700222812,-1.1493843603670204,0.3891348261418303,0.117450087868724,-0.31243905255099275,-1.185892676871095,-0.1459046563203282,-0.48405116878788323,0.10888867469939877,-0.5857374658830659,-0.3596774792903264,-0.41644792639866113,0.7221589332913594,0.1135757479627159,0.8466564390693683,0.624181956184629,0.886712036087388,0.6169360696475864,-0.9176877539782313,-1.266986906331059,-0.8228636713766367,-0.1582779314117221,0.26270524413799734,0.4096847560449633,0.2150870420337758,1.3222637451349315,-1.3096413679006083,-1.843830326269567,-1.0073910922352811,0.13089790599686546,-0.19483944910122036,-0.2597460224439751,-0.5541748623203495,0.8678470017115906,0.06355791181435787,-0.9798726808960143,1.1661444422954688,0.13816974764913278,0.6721248974412095,1
1.5780302517469866,-1.379747871746288,-1.0656548035516231,-1.1031840966414375,-0.2433086061382421,0.16672678885683537,0.4165304903079694,1.315913189640243,0.8829918900913725,0.1791482219064616,-1.3277853275907459,1.4691984315605482,-0.2849779767823829,0.2341647908188301,-0.2627224635644125,-0.3201157668610056,-0.14530727900414683,0.624181956184629,0.886712036087388,0.8662915850874333,1.0987246304052838,0.3007810392966105,0.6045826521012078,0.4006172609379246,-0.8787643964620114,-1.0862992784868055,-0.7331013865560126,-1.4377307220206734,0.06432579886988973,-0.06706280563174409,0.06703859869958843,0.20529735074851524,-0.008267633951696073,0.2628274576274549,0.00022431902449529604,-0.6580656367827804,-0.3153890622057641,-0.1756141404589275,-0.7238072891769165,0.5784179652059689,-0.862889017172673,2
0.8233073031457983,-1.5685443948420927,-0.5745817872659835,-1.1452052347572026,-0.4859306205110626,0.11352124032386193,0.20250918418017244,-1.185892676871095,-0.831835687261462,-0.692567634920179,0.5661245131577597,-0.45043835700413365,0.31819512621239654,-0.4276078394369476,1.1577616881028197,0.9660031576979502,0.4961566801613607,0.16805747304073312,-0.8310806760540215,0.22057305185676357,0.1039842294787591,0.573455987339197,0.6603346832867301,-0.08624759469066945,-1.795775187240529,-1.4510796026832073,-1.313506282278804,1.5522632840645654,-0.8516523123104422,0.09333660611807881,0.7736155576980466,0.0396813060768383,-0.6354969789393862,-0.8167793976980268,0.555569982017828,0.1445863402139595,-0.40950267348509584,0.9452801219224595,-0.7629710875970537,-3.031636594529341,1.344335694955222,2
-0.5605807102579076,-0.5584294880034525,-1.1719316492907867,-0.04333107631181742,1.1645920549913928,0.7819618893421865,1.2896195068490215,-1.4133295738266711,-1.174801202732029,0.07215784617631849,0.3908809204566534,-0.3574795094899173,-0.15098160746807393,-0.29661043834542616,-0.12977938269746478,-0.019248520470116774,0.9412645575135656,-0.2880670101031628,1.5738291209439517,0.13527275014132453,-0.5265237502822839,-0.1164715336355177,-0.07161009651653302,-0.6175998855259447,0.2681379818185994,0.539832980659182,0.8080430682753719,0.4022655894163966,-0.3936632567202763,0.38243901931533403,-0.028977856346302122,1.0798270272228208,-0.7343999257517199,-2.7808818543895546,1.9155058941514929,0.004049159244511093,1.0564878848663959,-0.6583472435571485,-0.2969856685583498,0.6181841346745162,-0.9181029628226784,1
0.9963270198952499,-1.5904816920173652,0.6047593571666781,-1.5872809006673594,0.2536178167657858,-0.3674650981808292,-0.47738778308518437,1.0884762926846667,-0.4888701717908951,-1.620440952507701,0.7172266779336027,-0.8362539181287543,0.48666598384936627,-0.3319296546207765,-0.6690836526007633,0.29254067267158806,0.29915938477819815,-0.5161292516751107,-0.02944407705469704,0.04494288619194403,-0.32595539978372273,0.19520642247091943,-0.05392769377570126,-0.6245670054531229,-0.1405341962505694,0.11419236055816044,0.7554630461811696,-0.17273325790768773,1.6672874934354707,-2.532951497718075,0.37642863625337786,-0.7919673475925951,4.7356626740501575,1.0244275463392976,2.0058661314665134,0.3544144840884022,0.004831312715690063,0.8429013476004359,1.0131419192947173,0.07915470916814012,0.6961440000046939,1
-0.41462679410608916,0.8993537314413922,0.16013034220527983,0.6120027369961547,1.033254680179681,0.28662328037456636,0.5205040823357778,0.29244715334015026,0.9973137285815614,0.06361562522027644,0.445007942176146,-0.8437884729555802,-0.31437394132045754,-0.4600918624772322,1.0618669332752955,0.6173690354399727,0.925972382137364,1.5364309224724209,1.459309606801191,-1.787080651951744,0.8737828623105722,0.7203305325341941,0.8017396588396006,-0.09628290994521668,0.272857708924475,0.47326716740523145,0.022252215310457443,-0.2877330273725046,-1.4241386317981497,0.18062379531606562,-0.6541787446926635,0.8718447286167798,-0.6435081655228931,0.393427092973663,0.38471860487316667,-0.021676828326168185,0.9045441144032872,-1.0162097307095435,-0.6520248576552683,0.5453486442662573,-1.1029782628331242,1
-2.1778517705790743,0.022557117184898338,-0.9487872915791629,0.6143439517810377,0.5221154044076826,0.8937166200107916,0.6995744722407219,-0.8447373314377306,0.9973137285815614,0.330232787326558,0.2866677877090451,-0.31253545487117235,-0.20210901681923046,-0.46520549258092936,1.3580614958724302,0.7198584224374444,0.18576281120094687,-0.8582226140330327,-0.7165611619112608,-1.3288277310417802,-0.047567393344901954,0.9374116589283389,0.46306300788551813,-0.7034455372360015,0.6376916449928668,0.9812216825285748,1.0685352021040186,0.28726581995157974,-1.6531331595932328,0.914431380703983,1.5329931320425805,1.1665182676394188,-0.4284896424363492,0.7762247792398322,0.6566345414749144,-0.5424944389504899,-0.5595174200940595,0.5984260324203029,-0.723956353779443,-2.7686053312466923,0.48150761440354056,1
2.0762482592080636,-0.09297880569340096,1.2392097401209117,-0.8696904514468976,0.2922501414170068,0.3328600590691915,-0.7117915253111428,-0.5035819860043663,-1.4034448797124068,-2.761954570664871,1.7310992241958356,-0.41170307049830135,1.7616026917770404,0.31588399851223525,-0.19365436679282055,-0.20628375445777572,-0.6589783260433993,-1.6564404595348505,0.08507543708806359,-0.19592675398839315,-0.415553796178908,-0.7261001355991235,-0.4089232462313076,-0.22626306795509343,-1.3760072489760873,-0.7227210734160037,-0.4304490063020227,0.7472648978108473,1.5527902295379292,0.08699435160948082,0.9121105310080108,0.6312810186871015,-0.7136784607205309,0.07310668752345824,-0.1504370964003058,-0.43511192680737554,0.2541556518029753,0.4431115362458698,-0.7905700962791042,-0.20378488592112712,-0.3756034023272132,2
-1.257184562034354,1.211132265519445,0.018006354504809557,1.2427767394575455,-1.039060121668872,-0.5746085087011197,-0.5936814935165996,-0.5035819860043663,-1.6320885566927847,0.5325369563640957,0.30794091921513095,-0.2714288266519534,0.021611244387875973,-0.39723744187453863,1.2002838979065262,0.8417399612989677,0.6518015330551648,-0.5161292516751107,0.08507543708806359,0.33283529908857246,0.2522238871228445,0.3876727712285536,0.08723252149514876,-0.4666248906104399,-0.3695395620417093,0.14701043172792178,0.5654370550263625,-0.5177325663021384,0.29332032666497276,1.1190739006013393,1.7401827956236713,1.3072621485410914,-0.20447391057704775,0.6507993973187124,-0.1531765736612722,0.2546667594238595,-0.39909825219279527,0.5207055837852527,0.07283995494710815,-1.5527764266592539,1.523090731705073,1
0.9202256407725397,-0.5396696993630046,-0.17064474688156075,-0.60240868936132,0.16241845962173168,0.48014684219756637,0.8422602697912477,0.29244715334015026,1.4546010825423172,-1.9431294729728552,0.13944849215891159,0.06677352421263759,0.4277121505580244,-0.3094724053671168,0.31468080348877947,0.7597461583843269,-0.23064848151048317,-0.5161292516751107,-1.5181977609105852,-0.00029418913679624587,-0.8942553579307398,-0.647220523705885,-0.8685036333066661,-0.4454005491104405,0.19947505866162635,0.26696327146858195,0.46570947056024337,0.9772644367404809,-1.0806468401055254,0.7332054902507783,-0.45245536148089266,0.19685021801859692,-0.4038571236759368,-0.5230413590704502,0.4638000681171095,-0.6428020564372753,0.07060280081005148,-0.48007569043323084,-0.30589886741297473,0.5493691687724579,-1.0967266072788115,4
1.5590326434072903,-0.9011185340721695,1.2577819184318972,-1.6438162276083899,-1.2193413061398197,-0.5954622263437191,-0.6801547821053561,0.9747578442068787,-0.4888701717908951,-1.1862203675530612,0.7952659519591014,1.1781988370941916,1.4971595622521385,0.7017258712192568,-0.2853902167686938,-0.36162640037625904,-0.28002128739593796,-1.5424093387488766,0.08507543708806359,-0.5800732135520724,1.0214270748127936,1.0350268698632024,1.7851572761370182,1.0810368024552706,-1.7579877601196292,-1.805436445482,-1.1764158156542317,1.6672630535293822,-0.5081605206178178,0.31986525472438854,-0.1036390927691997,-0.21587830325179938,0.9711742205917729,1.6996431370833096,-1.036939454444251,0.029448775023978822,1.0304360856301626,-1.0898099376441683,-0.5303239799577509,-0.013577253968827353,-0.569522113649117,2
0.12672481270215552,-0.24159193974664653,-0.7129372362739409,0.09969963429610194,1.030378050549832,0.4633337403009178,0.7873592533570458,0.8610393957290906,-0.4888701717908951,-0.1198066674908097,0.356987283492422,-0.7478459457686105,-0.23506737333769506,-0.4271697821395334,-0.007357927119486088,0.6586760632269566,0.9167054661995041,-1.5424093387488766,0.6576730078018668,0.16084047059161616,-0.04989867402097476,0.5684752840937572,0.1703935291188749,-0.7113663752999035,1.4141607031071366,0.8111978242948119,0.9919059341774469,-1.5527304914854902,-0.3936632567202763,0.6261424364469704,0.04302023136307362,0.664657905032137,-0.7425999167907529,-0.5881968657226583,-0.385346940849094,-0.5675034474547156,1.1000038179040168,-0.7561373003892893,-0.7180728361137452,-0.6951777463381791,0.4121519234154313,1
-1.0990744733393347,-0.05905927767510528,-0.8858381696703074,0.30285828988391156,1.1595120885913475,0.9947224054009014,0.9811847780419091,0.6336024987735145,-0.1459046563203282,0.2729778340863881,0.49636274450328177,-1.0098993248288168,-0.10120661826455368,-0.45966292436770584,0.5667955384456803,0.029264393785300716,0.3013017741471559,0.624181956184629,-1.4036782467678246,-0.018377637704121583,0.3489424652864104,-0.9569555042860457,-0.1383374836152594,0.19351618508182233,-1.0294972280509365,-0.981610323775602,-0.8554700706054924,-0.6327323357669552,-1.4241386317981497,1.1034545448758692,0.27425201802758,0.4479226616026749,-0.2696403392010257,-0.827981444795798,1.568438763296746,-0.6065535670606447,-0.5675959050936892,1.3441508657545382,-0.061562567883103644,0.5029567978539239,0.06432509272186263,1
0.02600116616108953,0.45534556680994553,-0.28854738451759204,0.4332273679298421,0.3715155872850189,0.36699534719951205,0.2700981838535626,0.5198840502957264,-0.4888701717908951,0.30897481530343884,0.6867909722780691,-0.5188505865044449,0.1007837812032624,-0.3248304840361143,-0.03862834794724063,-0.10136048364135712,0.7311174761231605,-0.17403588931718883,-1.6327172750533459,0.21427586346939814,-0.9825624807821914,-1.960702695845998,-1.4094229473700435,0.6581077642321458,-0.8913619260094485,-0.848703649896159,-1.2370122530258902,-1.4377307220206734,0.06432579886988973,0.03299526848716811,-0.4164796623557361,-0.0653582429038655,0.5997598953547952,1.4005126540502246,-1.3163472902155902,-0.6928382462103461,-0.32367557572440925,-0.4217386971579983,-0.7694502272368695,0.4448141048723186,-0.07242182787254256,1
-0.5093261880360687,0.8280114437548666,0.04150426365457269,0.7455606188289666,-0.19494613305308178,0.030267316289105103,0.3853260829889963,-0.2761450890487902,0.1970608591502387,-0.25041708305445876,0.26228115975572164,0.6785222380067246,0.8761499941546365,0.2793990734524417,-1.0885368008802807,-1.3081145147782964,-0.25397633863878816,-0.2880670101031628,-0.9456001901967821,-1.6786454378298354,0.7883393512318906,1.467904854054765,0.8698390977368124,-0.20592605184031657,0.5262505187846359,0.6613021992811295,0.14126199342475002,0.8622646672756641,-1.4241386317981497,0.5806904516438348,-0.18289070232309065,0.3803868984743403,-0.5316511038369234,-0.21249582769072595,0.46662723800603534,-0.6142404021775506,0.6807871866198167,-0.8234303540902885,-0.09172814372260091,0.3989310984626926,-0.6937339488278017,1
-0.7520740230980977,0.25168313033360123,-0.6773684483397558,0.5879363565555267,0.3336122826199384,0.09617018050760386,0.7218374052243866,-1.185892676871095,0.1970608591502387,0.49203694626275546,-0.17395440954005684,-0.3389018944695764,-0.3878286185315122,-0.32242535629833835,0.928298265746294,-0.01737856677668668,0.2198434417102012,-0.7441914932470587,-1.6327172750533459,-0.48351392354741346,-0.46345113298627194,0.3120485677665092,-0.0437535049537091,-0.6683105830156574,0.3398628768938282,0.36518632494018755,0.9978487956678055,-0.4027327968373215,1.2092984378453047,0.6921249050065335,0.6642714434002547,0.7107496871279381,0.554923451854839,0.6449867063159702,-0.12406084097001736,-0.7054211115096616,-1.3566819033817106,1.5157739116244215,-0.031129932037261148,1.240478911660994,-1.2818448954582726,1
-0.2584702698281327,-0.5283678267565853,-1.1363334159607636,-0.1050010747196135,0.3397787499439403,0.3959585154697194,0.5993473891167944,0.17872870486236214,-1.5177667182025958,-0.7645785166213745,0.051804722416306376,0.5436062063956449,0.6952225549564455,-0.05695555609219933,0.3930836447369323,0.09721000346565407,0.3961645158486851,0.3961197146126811,0.1995949512308242,0.5316137195047447,0.442131726787766,0.7004773319149019,0.3716762007162985,-0.38463593803578006,0.3767543205113621,0.3999430732129345,0.6247481402499313,-1.0927314136262227,-1.3096413679006083,-1.921434024145379,-1.5831710538594548,0.6344704578951207,-0.37173658551661987,0.5640010411203799,-0.9979054121541344,-0.4635115755134339,-0.8148239851424369,0.7298526758388755,-0.19806319268430203,0.5445565951042782,-0.5010978065599473,2
-0.28009878995860776,-0.3762335093161009,-0.7367320810664519,0.0008361002002318899,0.6100207132290756,0.6375360631694017,1.0926661682734629,0.8610393957290906,-0.831835687261462,-0.2823203583042994,-0.7877361155423682,1.8319157103818255,0.37645649916130497,0.4753266424425147,-1.3373922019442217,-0.7958669579520307,-0.7652503730517461,0.05402635225475914,-0.7165611619112608,-0.35787189499048905,2.447625500409059,0.5911066178923126,2.201616781192469,2.882301533246512,-1.042331134574554,-2.124502346046721,-2.1226256191793893,0.057266281021946,0.29332032666497276,-1.0403031925207844,-1.745927072354638,0.7806303096036309,-0.7580982975743993,0.06816788347252241,0.06139845785998961,0.23435470041024042,1.2434934927515549,-0.6653238916151636,-0.604428656179419,1.2537013211827466,-1.3680676875539457,2
-0.4907824936988536,-0.00588329623663572,1.6903687546350548,-0.6711839692717759,-0.35587943305903647,-0.21682004241386665,-0.24859656178148234,-0.2761450890487902,0.4257045361306166,-0.12464017636457682,0.27296707311438667,0.08152000125523083,0.42104841632851103,-0.22424464753934692,0.4665180589893049,0.09194847614033862,0.5700885773608769,0.3961197146126811,-0.9456001901967821,0.22374763363332764,-1.172077714289246,0.022887783890668412,-0.5039621763612712,-0.8479042159741762,1.8935637123763538,1.1398189942586083,1.1817116615698795,0.057266281021946,-1.3096413679006083,-0.1952325388921456,0.017198937975987632,0.6289185224879477,-0.24093877672323108,0.7993077774437946,-0.8904001816211248,-0.408301498047776,0.7888532886548989,-1.2050798250826107,-0.7898606524389914,0.10548589105005564,-0.7082114526626201,1
1.7136662687437687,-0.5377012022564747,-0.5781242795284788,-0.3721293115045244,0.9249017016526356,1.02594552967883,1.2041475585050156,0.7473209472513026,-0.03158281783013924,-0.6220693721328842,0.9088263114721339,-1.0140337347888249,0.4355755347687202,-0.4025444436912144,-0.0989122466603881,0.73061774944705,0.23125274701702128,0.738213076970603,-1.4036782467678246,-0.3716914097828765,1.9184824826852798,0.47014575894986094,1.3980975218301657,1.578358229534111,-0.8886205276411417,-1.092291903169865,-0.9542421095278243,0.7472648978108473,-0.050171465027651775,0.7767894853076933,0.686998662369413,0.6343736789374027,0.5575010916514531,0.6442287883715219,-1.0765286492578756,-0.6343487522039042,0.18308238599999496,-0.7577131785807785,0.024297582342941274,-0.6659974817888464,0.6837854906459959,2
-0.7178580720611334,0.8909462922211708,0.12261678817675313,0.4697033447915328,0.9175456253669176,0.4379350153542766,0.18462623550955673,-1.299611125348883,-1.06047936424184,0.2985707849932628,-1.0824073427128116,1.0326379791785973,-0.15011153547528086,0.06758752126075541,0.4468707599401178,-0.13634397041275068,-0.09294743987650593,0.852244197756577,-1.289158732625064,0.454403504789155,0.4481816531411274,0.6689659748786867,0.3772479997151161,-0.37781028630450336,0.49251340810834565,0.41693658632033614,0.7554630461811705,-0.6327323357669552,-0.8516523123104422,-2.3032439545926993,-1.825104178035504,0.6770003420658225,-0.6611370345057755,-0.4853311667244938,0.80917554054547,-0.7000472256113074,-0.6127125322251572,0.1571908962061631,-0.6149665763164606,-0.9260978342388637,1.1650637597795483,2
0.7358569566044536,-0.9831954073317772,-0.3846526234183927,-0.7965082522813077,0.08583011952988864,-0.10437874253097247,0.588093082009168,-0.8447373314377306,1.4546010825423172,-1.837248789366247,-1.5131580491032968,2.5425368520545963,0.4830120626875867,0.8901585802510111,-0.9955163762819116,-0.72446537033025,-1.2666009596009749,1.194337560114499,1.459309606801191,1.1458182539880284,0.7309747929604423,-0.05460216664396633,0.0857937159385884,0.01475980417298764,-1.4125078907808266,-0.7298765209443832,-0.4698004171588557,-1.667730260950307,0.40781759056251426,0.7799372073891832,1.398627869358588,0.11937308626484577,-0.6931966618303702,0.5051090871395507,-0.8527846903715052,-0.48090723441651506,0.6730497519051044,-1.378549214353287,-0.2435473766809702,1.2392194300892119,-1.4380690823733555,2
0.6348259290442486,1.0004972725063135,1.349083719336955,0.11807398943243662,-0.23306964044561507,-0.40619639995304724,-0.13193498651448565,-0.8447373314377306,1.2259574055619393,-1.446955081027895,1.4395062921892858,1.6276859301933428,2.7347790169893114,2.211259517105156,-0.822902455088036,-1.0472590117151859,-1.3989332737224833,-0.8582226140330327,1.2302705785156698,1.367391496556013,1.2575583181686887,0.11186272927312205,0.40691451045695837,0.5863859079566086,-0.847107201305435,-0.9061381401020088,-1.409527286695476,-0.862731874696589,1.2092984378453047,1.1249160142148282,1.6559708778042963,1.280664658007052,-0.7389198654607478,-0.08142136204397737,-0.15053794988292302,1.9246402578640405,1.1632902243435712,-0.409113141905745,-0.54368576194482,-0.01738101237402607,-0.3318494289957764,2
-0.6693026825764917,2.9472317606838807,2.3140637753214293,2.73340045950939,-2.839544200634133,-3.8774814928632746,-4.760012149269944,1.202194741162455,1.3402792440521283,-2.3557645522303643,2.628619735413842,0.5580048525757915,3.3310536246173674,2.0520287586698864,-3.3875751044928366,-1.531839043366922,-5.4593858421469825,1.194337560114499,0.08507543708806359,2.2696767364028085,-2.272458262850866,-2.0324888760389594,-2.3171234767658544,0.9989649744810271,-1.9431733267170073,-0.6124794016063383,-1.9963593825699435,0.6322651283460303,1.2092984378453047,0.588115204000954,-3.2499793425606263,-2.871716330907724,-0.5817052125692657,1.6235248218404932,-1.9715146445752167,-0.12612186790414595,-0.12631599955879208,0.2544861275727149,-0.7075691172805411,-0.9720726790976795,0.9598212746051398,3
-1.119391537266441,-0.2591981452513785,-0.9801519955202407,0.3498516088084062,0.5703209957715422,0.7516622851611598,0.8073093535683936,1.6570685350736072,-1.5177667182025958,0.14884369814523224,0.0604629134881389,-0.8844460139554419,-0.3200910125435612,-0.5231879318526489,2.044278020644739,0.4930622276802231,0.310568690085017,-0.7441914932470587,0.886712036087388,-0.9418865120578129,0.41596186657490475,0.4857706396628801,0.4558159076134415,-0.44259254764734673,0.06168773437350527,0.6469604450511086,0.49704446613962133,0.17226605048676288,-1.1951441040030668,0.9809096626149566,0.3870196418598004,-0.06462997629480448,-0.752035122385358,-2.17062000099272,1.1999748546080278,-0.6455845051736983,-0.7218328005692148,1.3979444208817229,-0.7631660331039846,-1.5944612418974913,0.795050911685869,1
0.594391989971443,-1.0558347620403963,-0.798446875673371,-0.4033056385903724,1.8007538772762857,1.373135312845336,1.1105491169440775,-0.8447373314377306,-1.174801202732029,-1.3790894963213993,-0.8307435294566045,1.2985931356675238,0.7249296935646699,0.4551708865467287,-1.4638872656790267,-1.0326731123973367,-0.6546988836569745,-0.17403588931718883,-1.1746392184823033,1.2160378048530502,-1.0285647900817694,-1.6775742404167469,-1.6339782884209884,0.37761540811507055,-1.549820013342122,-0.846452485666669,-0.23986832852957235,0.6322651283460303,-1.1951441040030668,0.49942467532698526,0.8165723797217463,0.2034411240185349,-0.7554957583080181,-1.2323006962304686,0.43459638358178926,-0.37568517809926744,0.8404745904812719,-0.4925749979424525,-0.7597437159441661,0.7405842034575054,-1.1490662714536959,2
1.3381367329931662,0.4113781979826371,2.155026505813822,-1.0183756730116353,-1.2040633354430053,-1.1641333677794103,-1.8238454785715572,-0.1624266405710021,-1.4034448797124068,-0.38513136890169647,0.7339554916605482,1.0768338303510427,1.1204128762997119,0.5599352548475951,-0.8141545706286343,-0.43592535011455785,-0.5541921364781384,-0.17403588931718883,-1.6327172750533459,-0.04674490071970404,0.8463404097982445,-0.20160330741359198,0.16402676945750322,0.12487387417775143,-0.9298555902940019,-0.6785885477155148,-0.37636336829735406,-0.17273325790768773,0.06432579886988973,1.298654151257841,1.776169000829258,1.2565794358593259,0.09446508591446477,0.034182722665437856,-0.19536283920206318,-0.35283556063478166,0.46597216886579446,-0.2780538913398895,-0.6626913700284879,0.3232694265657703,-0.7175800176078727,2
0.25284963876160294,-1.0676344467769199,-0.9235593385433575,-0.5566686685334724,0.9914030261602023,0.9374206510650642,0.6848193374608015,0.9747578442068787,1.2259574055619393,0.5924070904717968,-0.6406692262296045,0.6660457967599526,-0.5436277364433477,-0.05948136078591467,-0.2889424096508303,-0.2594097694392998,-0.02050140012007796,1.194337560114499,1.0012315502301485,0.8021455499443896,-0.8333744649522237,-1.5762383439137024,-1.3573761698468574,0.1600729362040319,-0.27113238033272435,-0.22126531937444877,-0.15034487222089918,0.5172653588812135,-0.5081605206178178,-1.1002205129005478,-1.7088203632283623,-0.49957858910934944,-0.6596727680010228,1.1429449246548853,-0.8618745951398105,-0.692247116166653,-0.04487231433632816,-1.0879441703912163,-0.6229638099341603,-0.13707127540720476,0.342768770094244,4
-0.0028016814593630848,-0.9768206566324441,0.2714255525240854,-0.9146513415395822,0.2561257212239512,0.06836871222188273,0.29754130187267247,-1.185892676871095,1.2259574055619393,0.8802063648660714,-0.2545901625565418,-0.07798718201483322,-0.3209303959219553,-0.26705031425899706,0.4728881500380208,0.5094695972608735,-0.13604036306628703,-0.9722537348190067,-1.289158732625064,1.0968927446128258,-1.5941322723932787,-1.9451699263434914,-1.72650015041814,0.6282863404517649,0.005994548585477311,-0.2636804387885619,-0.41907368508937737,0.7472648978108473,-1.4241386317981497,-2.064732486828648,-2.021763367127251,0.041970132735317606,2.148665966321068,-0.11076869637097896,0.6822881820765737,-0.04485985136504288,0.4825141459373577,-0.7305465062569922,-0.43304908675284925,0.6271224044927503,-0.4996757339257356,4
0.7611176569707817,-0.07944509603881268,-0.5448700323469028,0.07704589551295281,1.2871459322452625,1.1261813586239422,0.9901262523772175,-0.6173004344821544,0.1970608591502387,0.6217788534604402,0.44534884973005584,-1.0217591815033424,-0.454899388548949,-0.5312817135762329,1.4853015464008377,1.0805007824793547,0.5362625701089556,-0.40209813088913676,1.3447900926584304,-0.5179628906144608,-0.6130585898878708,0.42934635900827994,0.005821136690915224,-0.8596927727473503,1.2114247508589466,1.1522162949119676,1.0605187868265615,0.8622646672756641,0.5223148544600558,-0.7753566730450033,-0.8751430866986974,-2.38006772766352,0.12561335871951373,-0.38977873787367817,2.222923281096338,-0.4175265028287604,-1.6780312232486791,2.8206740910764747,0.16177048218891185,-0.49886540293289755,2.050266015390314,3
1.268594168239947,-1.366275806688126,-0.7769585985348804,-0.9626628791107044,-0.35814858438719016,0.32044504572752613,0.16987110072963635,0.29244715334015026,0.08273902066004972,-0.37792537083092004,-1.7723060613910713,1.5971047679247146,-0.5355501874489081,0.38155878677518085,-0.6514927542772383,-0.3907738142776993,-0.08516638138173195,-0.9722537348190067,-0.3730026194829789,0.11998211771059032,1.672929732601146,0.9324199305477157,1.5243972277296098,1.1841190101084598,-0.791232367930861,-1.4174260101295244,-1.1777011678023215,-1.2077311830910396,-0.16466872892519327,-0.9395474230553131,-0.33870421628022923,-0.7350432102878343,-0.49391918685199165,-0.4255978509131121,0.8228424700273748,0.18441037484922268,0.7603886240516776,-0.054484526341044906,0.1025547456665124,0.9355875178156982,-0.677897502044329,2
0.018282554047778454,0.6114705979904383,1.5661784957017748,-0.13942888143669901,-0.05953288701149672,-0.24227333253847527,-0.35258493420527426,-0.6173004344821544,1.6832447595226951,-0.8813575250873124,-1.1628571146617384,0.5380221289903098,-0.2840117123564139,-0.08778597184165335,-0.1181777179770363,0.1834599745476027,0.12886357007805485,1.6504620432583947,1.459309606801191,-0.3296321672405193,-1.1207578988831646,0.3221700244245666,-0.13211449642143083,-0.9329206762958369,2.257865853947116,1.0193542244266809,0.36576162233174875,-0.5177325663021384,-0.050171465027651775,-1.5935319802259815,0.5763094068273378,-2.4667580810684777,-0.48559864434732997,0.3225940483204575,-0.8517657194543368,-0.6519911002654261,0.9288117517777313,-0.7456902381437092,-0.7569008429945961,-0.6239889534530145,-0.8662181299197518,3
